0.976, 2.69255
0.978, 2.698
0.98, 2.70345
0.982, 2.70891
0.984, 2.71438
0.986, 2.71986
0.988, 2.72534
0.99, 2.73084
0.992, 2.73634
0.994, 2.74185
0.996, 2.74737
0.998, 2.75289
1, 2.75843
1.002, 2.76397
1.004, 2.76952
1.006, 2.77508
1.008, 2.78064
1.01, 2.78622
1.012, 2.7918
1.014, 2.79739
1.016, 2.80299
1.018, 2.80859
1.02, 2.81421
1.022, 2.81983
1.024, 2.82546
1.026, 2.8311
1.028, 2.83675
1.03, 2.8424
1.032, 2.84807
1.034, 2.85374
1.036, 2.85942
1.038, 2.8651
1.04, 2.8708
1.042, 2.8765
1.044, 2.88221
1.046, 2.88793
1.048, 2.89366
1.05, 2.8994
1.052, 2.90514
1.054, 2.91089
1.056, 2.91665
1.058, 2.92242
1.06, 2.9282
1.062, 2.93398
1.064, 2.93977
1.066, 2.94558
1.068, 2.95138
1.07, 2.9572
1.072, 2.96303
1.074, 2.96886
1.076, 2.9747
1.078, 2.98055
1.08, 2.98641
1.082, 2.99227
1.084, 2.99814
1.086, 3.00402
1.088, 3.00991
1.09, 3.01581
1.092, 3.02172
1.094, 3.02763
1.096, 3.03355
1.098, 3.03948
1.1, 3.04542
1.102, 3.05137
1.104, 3.05732
1.106, 3.06328
1.108, 3.06925
1.11, 3.07523
1.112, 3.08122
1.114, 3.08721
1.116, 3.09322
1.118, 3.09923
1.12, 3.10524
1.122, 3.11127
1.124, 3.11731
1.126, 3.12335
1.128, 3.1294
1.13, 3.13546
1.132, 3.14153
1.134, 3.1476
1.136, 3.15369
1.138, 3.15978
1.14, 3.16588
1.142, 3.17199
1.144, 3.1781
1.146, 3.18422
1.148, 3.19036
1.15, 3.1965
1.152, 3.20264
1.154, 3.2088
1.156, 3.21497
1.158, 3.22114
1.16, 3.22732
1.162, 3.23351
1.164, 3.2397
1.166, 3.24591
1.168, 3.25212
1.17, 3.25834
1.172, 3.26457
1.174, 3.27081
1.176, 3.27705
1.178, 3.28331
1.18, 3.28957
1.182, 3.29584
1.184, 3.30211
1.186, 3.3084
1.188, 3.31469
1.19, 3.321
1.192, 3.32731
1.194, 3.33362
1.196, 3.33995
1.198, 3.34628
1.2, 3.35263
1.202, 3.35898
1.204, 3.36533
1.206, 3.3717
1.208, 3.37807
1.21, 3.38446
1.212, 3.39085
1.214, 3.39725
1.216, 3.40365
1.218, 3.41007
1.22, 3.41649
1.222, 3.42292
1.224, 3.42936
1.226, 3.43581
1.228, 3.44226
1.23, 3.44873
1.232, 3.4552
1.234, 3.46168
1.236, 3.46817
1.238, 3.47466
1.24, 3.48117
1.242, 3.48768
1.244, 3.4942
1.246, 3.50073
1.248, 3.50726
1.25, 3.51381
1.252, 3.52036
1.254, 3.52692
1.256, 3.53349
1.258, 3.54006
1.26, 3.54665
1.262, 3.55324
1.264, 3.55984
1.266, 3.56645
1.268, 3.57307
1.27, 3.57969
1.272, 3.58633
1.274, 3.59297
1.276, 3.59962
1.278, 3.60627
1.28, 3.61294
1.282, 3.61961
1.284, 3.62629
1.286, 3.63298
1.288, 3.63968
1.29, 3.64639
1.292, 3.6531
1.294, 3.65982
1.296, 3.66655
1.298, 3.67329
1.3, 3.68004
1.302, 3.68679
1.304, 3.69356
1.306, 3.70033
1.308, 3.70711
1.31, 3.71389
1.312, 3.72069
1.314, 3.72749
1.316, 3.7343
1.318, 3.74112
1.32, 3.74795
1.322, 3.75478
1.324, 3.76163
1.326, 3.76848
1.328, 3.77534
1.33, 3.7822
1.332, 3.78908
1.334, 3.79596
1.336, 3.80286
1.338, 3.80976
1.34, 3.81666
1.342, 3.82358
